534.758, -609.583, -3.206, 179.041
534.717, -609.494, -2.850, 179.074
534.678, -609.415, -2.528, 179.107
534.638, -609.348, -2.191, 179.140
534.597, -609.295, -1.889, 179.173
534.557, -609.252, -1.635, 179.206
534.521, -609.217, -1.350, 179.239
534.489, -609.191, -1.041, 179.272
534.460, -609.175, -0.691, 179.305
534.435, -609.171, -0.296, 179.338
534.417, -609.181, 0.140, 179.371
534.406, -609.203, 0.572, 179.404
534.400, -609.239, 0.999, 179.437
534.401, -609.286, 1.417, 179.470
534.408, -609.346, 1.821, 179.503
534.422, -609.416, 2.209, 179.536
534.444, -609.498, 2.583, 179.569
534.473, -609.589, 2.943, 179.602
534.511, -609.689, 3.289, 179.635
534.558, -609.798, 3.620, 179.668
534.613, -609.915, 3.936, 179.701
534.679, -610.039, 4.236, 179.734
534.754, -610.168, 4.517, 179.767
534.839, -610.302, 4.781, 179.800
534.935, -610.438, 5.026, 179.833
535.044, -610.577, 5.263, 179.866
535.159, -610.718, 5.468, 179.899
535.282, -610.859, 5.658, 179.932
535.413, -611.000, 5.835, 179.965
535.558, -611.137, 6.014, 179.998
535.715, -611.272, 6.210, 180.031
535.640, -611.290, -0.940, 180.064
535.581, -611.302, -0.751, 180.097
535.540, -611.311, -0.511, 180.130
535.514, -611.319, -0.224, 180.163
535.504, -611.329, 0.102, 180.196
535.505, -611.339, 0.376, 180.229
535.520, -611.348, 0.635, 180.262
535.548, -611.357, 0.906, 180.295
535.586, -611.368, 1.195, 180.328
535.634, -611.382, 1.483, 180.361
535.692, -611.398, 1.765, 180.394
535.761, -611.414, 2.053, 180.427
535.771, -611.381, -0.391, 180.460
535.778, -611.358, -0.250, 180.493
535.781, -611.347, -0.106, 180.526
535.782, -611.348, -0.006, 180.559
535.781, -611.350, -0.007, 180.592
535.779, -611.353, 0.001, 180.625
535.778, -611.355, 0.006, 180.658
535.777, -611.357, 0.009, 180.691
535.776, -611.360, 0.012, 180.724
535.775, -611.362, 0.015, 180.757
535.774, -611.364, 0.016, 180.790
535.774, -611.366, 0.018, 180.823
535.773, -611.369, 0.020, 180.856
535.772, -611.371, 0.021, 180.889
535.771, -611.373, 0.021, 180.922
535.770, -611.375, 0.022, 180.955
535.769, -611.378, 0.023, 180.988
535.769, -611.380, 0.023, 181.021
535.768, -611.382, 0.024, 181.054
535.767, -611.384, 0.025, 181.087
535.766, -611.387, 0.025, 181.120
535.766, -611.389, 0.025, 181.153
535.765, -611.391, 0.026, 181.186
535.764, -611.393, 0.027, 181.219
535.763, -611.395, 0.028, 181.252
535.763, -611.397, 0.030, 181.285
535.763, -611.399, 0.039, 181.318
535.762, -611.400, 0.016, 181.351
535.762, -611.400, 0.014, 181.384
535.762, -611.400, 0.014, 181.417
535.762, -611.400, 0.014, 181.450
535.762, -611.400, 0.015, 181.483
535.762, -611.400, 0.015, 181.516
535.762, -611.400, 0.015, 181.549
535.762, -611.400, 0.015, 181.582
535.762, -611.400, 0.015, 181.615
535.762, -611.400, 0.014, 181.648
535.762, -611.400, 0.014, 181.681
535.762, -611.400, 0.014, 181.714
535.762, -611.400, 0.014, 181.747
535.762, -611.400, 0.014, 181.780
535.762, -611.400, 0.014, 181.813
535.762, -611.400, 0.014, 181.846
535.762, -611.400, 0.014, 181.879
535.762, -611.400, 0.014, 181.912
535.762, -611.400, 0.014, 181.945
535.762, -611.400, 0.014, 181.978
535.762, -611.400, 0.014, 182.011
535.762, -611.400, 0.014, 182.044
535.762, -611.400, 0.014, 182.077
535.762, -611.400, 0.014, 182.110
535.762, -611.400, 0.014, 182.143
535.762, -611.400, 0.014, 182.176
535.762, -611.400, 0.014, 182.209
535.762, -611.400, 0.014, 182.242
535.762, -611.400, 0.014, 182.275
535.762, -611.400, 0.014, 182.308
535.762, -611.400, 0.014, 182.341
535.762, -611.400, 0.014, 182.374
535.762, -611.400, 0.014, 182.407
535.762, -611.400, 0.014, 182.440
535.762, -611.400, 0.014, 182.473
535.762, -611.400, 0.014, 182.506
535.762, -611.400, 0.014, 182.539
535.762, -611.400, 0.014, 182.572
535.762, -611.400, 0.014, 182.605
535.762, -611.400, 0.014, 182.638
535.762, -611.400, 0.014, 182.671
535.762, -611.400, 0.014, 182.704
535.762, -611.400, 0.014, 182.737
535.762, -611.400, 0.014, 182.770
535.762, -611.400, 0.014, 182.803
535.762, -611.400, 0.014, 182.836
535.762, -611.400, 0.014, 182.869
535.762, -611.400, 0.014, 182.902
535.762, -611.400, 0.014, 182.935
535.762, -611.400, 0.014, 182.968
535.762, -611.400, 0.014, 183.001
535.762, -611.400, 0.014, 183.034
535.762, -611.400, 0.014, 183.067
535.762, -611.400, 0.014, 183.100
535.762, -611.400, 0.014, 183.133
535.762, -611.400, 0.014, 183.166
535.762, -611.400, 0.014, 183.199
535.762, -611.400, 0.014, 183.232
535.762, -611.400, 0.014, 183.265
535.762, -611.400, 0.014, 183.298
535.762, -611.400, 0.014, 183.331
535.762, -611.400, 0.014, 183.364
535.762, -611.400, 0.014, 183.397
535.762, -611.400, 0.014, 183.430
535.762, -611.400, 0.014, 183.463
535.762, -611.400, 0.014, 183.496
535.762, -611.400, 0.014, 183.529
535.762, -611.400, 0.014, 183.562
535.762, -611.400, 0.014, 183.595
535.762, -611.400, 0.014, 183.628
535.762, -611.400, 0.014, 183.661
535.762, -611.400, 0.014, 183.694
535.762, -611.400, 0.014, 183.727
535.762, -611.400, 0.014, 183.760
535.762, -611.400, 0.014, 183.793
535.762, -611.400, 0.014, 183.826
535.762, -611.400, 0.014, 183.859
535.762, -611.400, 0.014, 183.892
535.762, -611.400, 0.014, 183.925
535.762, -611.400, 0.014, 183.958
535.762, -611.400, 0.014, 183.991
535.762, -611.400, 0.014, 184.024
535.762, -611.400, 0.014, 184.057
535.762, -611.400, 0.014, 184.090
535.762, -611.400, 0.014, 184.123
535.762, -611.400, 0.014, 184.156
535.762, -611.400, 0.014, 184.189
535.762, -611.400, 0.014, 184.222
535.762, -611.400, 0.014, 184.255
535.762, -611.400, 0.014, 184.288
535.762, -611.400, 0.014, 184.321
535.762, -611.400, 0.014, 184.354
535.762, -611.400, 0.014, 184.387
535.762, -611.400, 0.014, 184.420
535.762, -611.400, 0.014, 184.453
535.762, -611.400, 0.014, 184.486
535.762, -611.400, 0.014, 184.519
535.762, -611.400, 0.014, 184.552
535.762, -611.400, 0.014, 184.585
535.762, -611.400, 0.014, 184.618
535.762, -611.400, 0.014, 184.651
535.762, -611.400, 0.014, 184.684
535.762, -611.400, 0.014, 184.717
535.762, -611.400, 0.014, 184.750
535.762, -611.400, 0.014, 184.783
535.762, -611.400, 0.014, 184.816
535.762, -611.400, 0.014, 184.849
535.762, -611.400, 0.014, 184.882
535.762, -611.400, 0.014, 184.915
535.762, -611.400, 0.014, 184.948
535.762, -611.400, 0.014, 184.981
535.762, -611.400, 0.014, 185.014
535.762, -611.400, 0.014, 185.047
535.762, -611.400, 0.014, 185.080
535.762, -611.400, 0.014, 185.113
535.762, -611.400, 0.014, 185.146
535.762, -611.400, 0.014, 185.179
535.762, -611.400, 0.014, 185.212
535.762, -611.400, 0.014, 185.245
535.762, -611.400, 0.014, 185.278
535.762, -611.400, 0.014, 185.311
535.762, -611.400, 0.014, 185.344
535.762, -611.400, 0.014, 185.377
535.762, -611.400, 0.014, 185.410
535.762, -611.400, 0.014, 185.443
535.762, -611.400, 0.014, 185.476
535.762, -611.400, 0.014, 185.509
535.762, -611.400, 0.014, 185.542
535.762, -611.400, 0.014, 185.575
535.762, -611.400, 0.014, 185.608
535.762, -611.400, 0.014, 185.641
535.762, -611.400, 0.014, 185.674
535.762, -611.400, 0.014, 185.707
535.762, -611.400, 0.014, 185.740
535.762, -611.400, 0.014, 185.773
535.762, -611.400, 0.014, 185.806
535.762, -611.400, 0.014, 185.839
535.762, -611.400, 0.014, 185.872
535.762, -611.400, 0.014, 185.905
535.762, -611.400, 0.014, 185.938
535.762, -611.400, 0.014, 185.971
535.762, -611.400, 0.014, 186.004
535.762, -611.400, 0.014, 186.037
535.762, -611.400, 0.014, 186.070
535.762, -611.400, 0.014, 186.103
535.762, -611.400, 0.014, 186.136
535.762, -611.400, 0.014, 186.169
535.762, -611.400, 0.014, 186.202
535.762, -611.400, 0.014, 186.235
535.762, -611.400, 0.014, 186.268
535.762, -611.400, 0.014, 186.301
535.762, -611.400, 0.014, 186.334
535.762, -611.400, 0.014, 186.367
535.762, -611.400, 0.014, 186.400
535.762, -611.400, 0.014, 186.433
535.762, -611.400, 0.014, 186.466
535.762, -611.400, 0.014, 186.499
535.762, -611.400, 0.014, 186.532
535.762, -611.400, 0.014, 186.565
535.762, -611.400, 0.014, 186.598
535.762, -611.400, 0.014, 186.631
535.762, -611.400, 0.014, 186.664
535.762, -611.400, 0.014, 186.697
535.762, -611.400, 0.014, 186.730
535.762, -611.400, 0.014, 186.763
535.762, -611.400, 0.014, 186.796
535.762, -611.400, 0.014, 186.829
535.762, -611.400, 0.014, 186.862
535.762, -611.400, 0.014, 186.895
535.762, -611.400, 0.014, 186.928
535.762, -611.400, 0.014, 186.961
535.762, -611.400, 0.014, 186.994
535.762, -611.400, 0.014, 187.027
535.762, -611.400, 0.014, 187.060
535.762, -611.400, 0.014, 187.093
535.762, -611.400, 0.014, 187.126
535.762, -611.400, 0.014, 187.159
535.762, -611.400, 0.014, 187.192
535.762, -611.400, 0.014, 187.225
535.762, -611.400, 0.014, 187.258
535.762, -611.400, 0.014, 187.291
535.762, -611.400, 0.014, 187.324
535.762, -611.400, 0.014, 187.357
535.762, -611.400, 0.014, 187.390
535.762, -611.400, 0.014, 187.423
535.762, -611.400, 0.014, 187.456
535.762, -611.400, 0.014, 187.489
535.762, -611.400, 0.014, 187.522
535.762, -611.400, 0.014, 187.555
535.762, -611.400, 0.014, 187.588
535.762, -611.400, 0.014, 187.621
535.762, -611.400, 0.014, 187.654
535.762, -611.400, 0.014, 187.687
535.762, -611.400, 0.014, 187.720
535.762, -611.400, 0.014, 187.753
535.762, -611.400, 0.014, 187.786
535.762, -611.400, 0.014, 187.819
535.762, -611.400, 0.014, 187.852
535.762, -611.400, 0.014, 187.885
535.762, -611.400, 0.014, 187.918
535.762, -611.400, 0.014, 187.951
535.762, -611.400, 0.014, 187.984
535.762, -611.400, 0.014, 188.017
535.762, -611.400, 0.014, 188.050
535.762, -611.400, 0.014, 188.083
535.762, -611.400, 0.014, 188.116
535.762, -611.400, 0.014, 188.149
535.762, -611.400, 0.014, 188.182
535.762, -611.400, 0.014, 188.215
535.762, -611.400, 0.014, 188.248
535.762, -611.400, 0.014, 188.281
535.762, -611.400, 0.014, 188.314
535.762, -611.400, 0.014, 188.347
535.762, -611.400, 0.014, 188.380
535.762, -611.400, 0.014, 188.413
535.762, -611.400, 0.014, 188.446
535.762, -611.400, 0.014, 188.479
535.762, -611.400, 0.014, 188.512
535.762, -611.400, 0.014, 188.545
535.762, -611.400, 0.014, 188.578
535.762, -611.400, 0.014, 188.611
535.762, -611.400, 0.014, 188.644
535.762, -611.400, 0.014, 188.677
535.762, -611.400, 0.014, 188.710
535.762, -611.400, 0.014, 188.743
535.762, -611.400, 0.014, 188.776
535.762, -611.400, 0.014, 188.809
535.762, -611.400, 0.014, 188.842
535.762, -611.400, 0.014, 188.875
535.762, -611.400, 0.014, 188.908
535.762, -611.400, 0.014, 188.941
535.762, -611.400, 0.014, 188.974
535.762, -611.400, 0.014, 189.007
535.762, -611.400, 0.014, 189.040
535.762, -611.400, 0.014, 189.073
535.762, -611.400, 0.014, 189.106
535.762, -611.400, 0.014, 189.139
535.762, -611.400, 0.014, 189.172
535.762, -611.400, 0.014, 189.205
535.762, -611.400, 0.014, 189.238
535.762, -611.400, 0.014, 189.271
535.762, -611.400, 0.014, 189.304
535.762, -611.400, 0.014, 189.337
535.762, -611.400, 0.014, 189.370
535.762, -611.400, 0.014, 189.403
535.762, -611.400, 0.014, 189.436
535.762, -611.400, 0.014, 189.469
535.762, -611.400, 0.014, 189.502
535.762, -611.400, 0.014, 189.535
535.762, -611.400, 0.014, 189.568
535.762, -611.400, 0.014, 189.601
535.762, -611.400, 0.014, 189.634
535.762, -611.400, 0.014, 189.667
535.762, -611.400, 0.014, 189.700
535.762, -611.400, 0.014, 189.733
535.762, -611.400, 0.014, 189.766
535.762, -611.400, 0.014, 189.799
535.762, -611.400, 0.014, 189.832
535.762, -611.400, 0.014, 189.865
535.762, -611.400, 0.014, 189.898
535.762, -611.400, 0.014, 189.931
535.762, -611.400, 0.014, 189.964
535.762, -611.400, 0.014, 189.997
535.762, -611.400, 0.014, 190.030
535.762, -611.400, 0.014, 190.063
535.762, -611.400, 0.014, 190.096
535.762, -611.400, 0.014, 190.129
535.762, -611.400, 0.014, 190.162
535.762, -611.400, 0.014, 190.195
535.762, -611.400, 0.014, 190.228
535.762, -611.400, 0.014, 190.261
535.762, -611.400, 0.014, 190.294
535.762, -611.400, 0.014, 190.327
535.762, -611.400, 0.014, 190.360
535.762, -611.400, 0.014, 190.393
535.762, -611.400, 0.014, 190.426
535.762, -611.400, 0.014, 190.459
535.762, -611.400, 0.014, 190.492
535.762, -611.400, 0.014, 190.525
535.762, -611.400, 0.014, 190.558
535.762, -611.400, 0.014, 190.591
535.762, -611.400, 0.014, 190.624
535.762, -611.400, 0.014, 190.657
535.762, -611.400, 0.014, 190.690
535.762, -611.400, 0.014, 190.723
535.762, -611.400, 0.014, 190.756
535.762, -611.400, 0.014, 190.789
535.762, -611.400, 0.014, 190.822
535.762, -611.400, 0.014, 190.855
535.762, -611.400, 0.014, 190.888
535.762, -611.400, 0.014, 190.921
535.762, -611.400, 0.014, 190.954
535.762, -611.400, 0.014, 190.987
535.762, -611.400, 0.014, 191.020
535.762, -611.400, 0.014, 191.053
535.762, -611.400, 0.014, 191.086
535.762, -611.400, 0.014, 191.119
535.762, -611.400, 0.014, 191.152
535.762, -611.400, 0.014, 191.185
535.762, -611.400, 0.014, 191.218
535.762, -611.400, 0.014, 191.251
535.762, -611.400, 0.014, 191.284
535.762, -611.400, 0.014, 191.317
535.762, -611.400, 0.014, 191.350
535.762, -611.400, 0.014, 191.383
535.762, -611.400, 0.014, 191.416
535.762, -611.400, 0.014, 191.449
535.762, -611.400, 0.014, 191.482
535.762, -611.400, 0.014, 191.515
535.762, -611.400, 0.014, 191.548
535.762, -611.400, 0.014, 191.581
535.762, -611.400, 0.014, 191.614
535.762, -611.400, 0.014, 191.647
535.762, -611.400, 0.014, 191.680
535.762, -611.400, 0.014, 191.713
535.762, -611.400, 0.014, 191.746
535.762, -611.400, 0.014, 191.779
535.762, -611.400, 0.014, 191.812
535.762, -611.400, 0.014, 191.845
535.762, -611.400, 0.014, 191.878
535.762, -611.400, 0.014, 191.911
535.762, -611.400, 0.014, 191.944
535.762, -611.400, 0.014, 191.977
535.762, -611.400, 0.014, 192.010
535.762, -611.400, 0.014, 192.043
535.762, -611.400, 0.014, 192.076
535.762, -611.400, 0.014, 192.109
535.762, -611.400, 0.014, 192.142
535.762, -611.400, 0.014, 192.175
535.762, -611.400, 0.014, 192.208
535.762, -611.400, 0.014, 192.241
535.762, -611.400, 0.014, 192.274
535.762, -611.400, 0.014, 192.307
535.762, -611.400, 0.014, 192.340
535.762, -611.400, 0.014, 192.373
535.762, -611.400, 0.014, 192.406
535.762, -611.400, 0.014, 192.439
535.762, -611.400, 0.014, 192.472
535.762, -611.400, 0.014, 192.505
535.762, -611.400, 0.014, 192.538
535.762, -611.400, 0.014, 192.571
535.762, -611.400, 0.014, 192.604
535.762, -611.400, 0.014, 192.637
535.762, -611.400, 0.014, 192.670
535.762, -611.400, 0.014, 192.703
535.762, -611.400, 0.014, 192.736
535.762, -611.400, 0.014, 192.769
535.762, -611.400, 0.014, 192.802
535.762, -611.400, 0.014, 192.835
535.762, -611.400, 0.014, 192.868
535.762, -611.400, 0.014, 192.901
535.762, -611.400, 0.014, 192.934
535.762, -611.400, 0.014, 192.967
535.762, -611.400, 0.014, 193.000
535.762, -611.400, 0.014, 193.033
535.762, -611.400, 0.014, 193.066
535.762, -611.400, 0.014, 193.099
535.762, -611.400, 0.014, 193.132
535.762, -611.400, 0.014, 193.165
535.762, -611.400, 0.014, 193.198
535.762, -611.400, 0.014, 193.231
535.762, -611.400, 0.014, 193.264
535.762, -611.400, 0.014, 193.297
535.762, -611.400, 0.014, 193.330
535.762, -611.400, 0.014, 193.363
535.762, -611.400, 0.014, 193.396
535.762, -611.400, 0.014, 193.429
535.762, -611.400, 0.014, 193.462
535.762, -611.400, 0.014, 193.495
535.762, -611.400, 0.014, 193.528
535.762, -611.400, 0.014, 193.561
535.762, -611.400, 0.014, 193.594
535.762, -611.400, 0.014, 193.627
535.762, -611.400, 0.014, 193.660
535.762, -611.400, 0.014, 193.693
535.762, -611.400, 0.014, 193.726
535.762, -611.400, 0.014, 193.759
535.762, -611.400, 0.014, 193.792
535.762, -611.400, 0.014, 193.825
535.762, -611.400, 0.014, 193.858
535.762, -611.400, 0.014, 193.891
535.762, -611.400, 0.014, 193.924
535.762, -611.400, 0.014, 193.957
535.762, -611.400, 0.014, 193.990
535.762, -611.400, 0.014, 194.023
535.762, -611.400, 0.014, 194.056
535.762, -611.400, 0.014, 194.089
535.762, -611.400, 0.014, 194.122
535.762, -611.400, 0.014, 194.155
535.762, -611.400, 0.014, 194.188
535.762, -611.400, 0.014, 194.221
535.762, -611.400, 0.014, 194.254
535.762, -611.400, 0.014, 194.287
535.762, -611.400, 0.014, 194.320
535.762, -611.400, 0.014, 194.353
535.762, -611.400, 0.014, 194.386
535.762, -611.400, 0.014, 194.419
535.762, -611.400, 0.014, 194.452
535.762, -611.400, 0.014, 194.485
535.762, -611.400, 0.014, 194.518
535.762, -611.400, 0.014, 194.551
535.762, -611.400, 0.014, 194.584
535.762, -611.400, 0.014, 194.617
535.762, -611.400, 0.014, 194.650
535.762, -611.400, 0.014, 194.683
535.762, -611.400, 0.014, 194.716
535.762, -611.400, 0.014, 194.749
535.762, -611.400, 0.014, 194.782
535.762, -611.400, 0.014, 194.815
535.762, -611.400, 0.014, 194.848
535.762, -611.400, 0.014, 194.881
535.762, -611.400, 0.014, 194.914
535.762, -611.400, 0.014, 194.947
535.762, -611.400, 0.014, 194.980
535.762, -611.400, 0.014, 195.013
535.762, -611.400, 0.014, 195.046
535.762, -611.400, 0.014, 195.079
535.762, -611.400, 0.014, 195.112
535.762, -611.400, 0.014, 195.145
535.762, -611.400, 0.014, 195.178
535.762, -611.400, 0.014, 195.211
535.762, -611.400, 0.014, 195.244
535.762, -611.400, 0.014, 195.277
535.762, -611.400, 0.014, 195.310
535.762, -611.400, 0.014, 195.343
535.762, -611.400, 0.014, 195.376
535.762, -611.400, 0.014, 195.409
535.762, -611.400, 0.014, 195.442
535.762, -611.400, 0.014, 195.475
535.762, -611.400, 0.014, 195.508
535.762, -611.400, 0.014, 195.541
535.762, -611.400, 0.014, 195.574
535.762, -611.400, 0.014, 195.607
535.762, -611.400, 0.014, 195.640
535.762, -611.400, 0.014, 195.673
535.762, -611.400, 0.014, 195.706
535.762, -611.400, 0.014, 195.739
535.762, -611.400, 0.014, 195.772
535.762, -611.400, 0.014, 195.805
535.762, -611.400, 0.014, 195.838
535.762, -611.400, 0.014, 195.871
535.762, -611.400, 0.014, 195.904
535.762, -611.400, 0.014, 195.937
535.762, -611.400, 0.014, 195.970
535.762, -611.400, 0.014, 196.003
535.762, -611.400, 0.014, 196.036
535.762, -611.400, 0.014, 196.069
535.762, -611.400, 0.014, 196.102
535.762, -611.400, 0.014, 196.135
535.762, -611.400, 0.014, 196.168
535.762, -611.400, 0.014, 196.201
535.762, -611.400, 0.014, 196.234
535.762, -611.400, 0.014, 196.267
535.762, -611.400, 0.014, 196.300
535.762, -611.400, 0.014, 196.333
535.762, -611.400, 0.014, 196.366
535.762, -611.400, 0.014, 196.399
535.762, -611.400, 0.014, 196.432
535.762, -611.400, 0.014, 196.465
535.762, -611.400, 0.014, 196.498
535.762, -611.400, 0.014, 196.531
535.762, -611.400, 0.014, 196.564
535.762, -611.400, 0.014, 196.597
535.762, -611.400, 0.014, 196.630
535.762, -611.400, 0.014, 196.663
535.762, -611.400, 0.014, 196.696
535.762, -611.400, 0.014, 196.729
535.762, -611.400, 0.014, 196.762
535.762, -611.400, 0.014, 196.795
535.762, -611.400, 0.014, 196.828
535.762, -611.400, 0.014, 196.861
535.762, -611.400, 0.014, 196.894
535.762, -611.400, 0.014, 196.927
535.762, -611.400, 0.014, 196.960
535.762, -611.400, 0.014, 196.993
535.762, -611.400, 0.014, 197.026
535.762, -611.400, 0.014, 197.059
535.762, -611.400, 0.014, 197.092
535.762, -611.400, 0.014, 197.125
535.762, -611.400, 0.014, 197.158
535.762, -611.400, 0.014, 197.191
535.762, -611.400, 0.014, 197.224
535.762, -611.400, 0.014, 197.257
535.762, -611.400, 0.014, 197.290
535.762, -611.400, 0.014, 197.323
535.762, -611.400, 0.014, 197.356
535.762, -611.400, 0.014, 197.389
535.762, -611.400, 0.014, 197.422
535.762, -611.400, 0.014, 197.455
535.762, -611.400, 0.014, 197.488
535.762, -611.400, 0.014, 197.521
535.762, -611.400, 0.014, 197.554
535.762, -611.400, 0.014, 197.587
535.762, -611.400, 0.014, 197.620
535.762, -611.400, 0.014, 197.653
535.762, -611.400, 0.014, 197.686
535.762, -611.400, 0.014, 197.719
535.762, -611.400, 0.014, 197.752
535.762, -611.400, 0.014, 197.785
535.762, -611.400, 0.014, 197.818
535.762, -611.400, 0.014, 197.851
535.762, -611.400, 0.014, 197.884
535.762, -611.400, 0.014, 197.917
535.762, -611.400, 0.014, 197.950
535.762, -611.400, 0.014, 197.983
535.762, -611.400, 0.014, 198.016
535.762, -611.400, 0.014, 198.049
535.762, -611.400, 0.014, 198.082
535.762, -611.400, 0.014, 198.115
535.762, -611.400, 0.014, 198.148
535.762, -611.400, 0.014, 198.181
535.762, -611.400, 0.014, 198.214
535.762, -611.400, 0.014, 198.247
